0.884337818	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0.371904253	0.638603317	0.593219124	0.566902306	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0.585662676	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0.766519908	0.893419744	0.833862745	0.864909642	0.743066711	0.797299116	0.782064477	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0.932997744	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0.681655631	0.425372885	0.744123188	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0.524358991	0.721105859
0.884337818	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0.371904253	0.638603317	0.593219124	0.566902306	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0.585662676	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0.766519908	0.893419744	0.833862745	0.864909642	0.743066711	0.797299116	0.782064477	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0.932997744	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0.681655631	0.425372885	0.744123188	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0.524358991	0.721105859
0.884337818	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0.371904253	0.638603317	0.593219124	0.566902306	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0.585662676	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0.766519908	0.893419744	0.833862745	0.864909642	0.743066711	0.797299116	0.782064477	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0.932997744	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0.681655631	0.425372885	0.744123188	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0.524358991	0.721105859
0.884337818	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0.371904253	0.638603317	0.593219124	0.566902306	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0.585662676	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0.766519908	0.893419744	0.833862745	0.864909642	0.743066711	0.797299116	0.782064477	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0.932997744	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0.681655631	0.425372885	0.744123188	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0.524358991	0.721105859
0.884337818	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0.371904253	0.638603317	0.593219124	0.566902306	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0.585662676	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0.766519908	0.893419744	0.833862745	0.864909642	0.743066711	0.797299116	0.782064477	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0.932997744	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0.681655631	0.425372885	0.744123188	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0.524358991	0.721105859
0	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0	0.893419744	0.833862745	0.864909642	0.743066711	0	0	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0	0	0	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0	0.721105859
0	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0	0.893419744	0.833862745	0.864909642	0.743066711	0	0	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0	0	0	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0	0.721105859
0	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0	0.893419744	0.833862745	0.864909642	0.743066711	0	0	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0	0	0	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0	0.721105859
0	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0	0.893419744	0.833862745	0.864909642	0.743066711	0	0	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0	0	0	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0	0.721105859
0	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0	0.893419744	0.833862745	0.864909642	0.743066711	0	0	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0	0	0	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0	0.721105859
0	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0	0.893419744	0.833862745	0.864909642	0.743066711	0	0	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0	0	0	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0	0.721105859
0	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0	0.893419744	0.833862745	0.864909642	0.743066711	0	0	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0	0	0	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0	0.721105859
0.884337818	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0.371904253	0.638603317	0.593219124	0.566902306	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0.585662676	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0.766519908	0.893419744	0.833862745	0.864909642	0.743066711	0.797299116	0.782064477	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0.932997744	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0.681655631	0.425372885	0.744123188	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0.524358991	0.721105859
0.884337818	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0.371904253	0.638603317	0.593219124	0.566902306	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0.585662676	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0.766519908	0.893419744	0.833862745	0.864909642	0.743066711	0.797299116	0.782064477	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0.932997744	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0.681655631	0.425372885	0.744123188	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0.524358991	0.721105859
0.884337818	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0.371904253	0.638603317	0.593219124	0.566902306	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0.585662676	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0.766519908	0.893419744	0.833862745	0.864909642	0.743066711	0.797299116	0.782064477	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0.932997744	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0.681655631	0.425372885	0.744123188	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0.524358991	0.721105859
0.884337818	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0.371904253	0.638603317	0.593219124	0.566902306	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0.585662676	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0.766519908	0.893419744	0.833862745	0.864909642	0.743066711	0.797299116	0.782064477	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0.932997744	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0.681655631	0.425372885	0.744123188	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0.524358991	0.721105859
0.884337818	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0.371904253	0.638603317	0.593219124	0.566902306	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0.585662676	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0.766519908	0.893419744	0.833862745	0.864909642	0.743066711	0.797299116	0.782064477	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0.932997744	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0.681655631	0.425372885	0.744123188	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0.524358991	0.721105859
0.884337818	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0.371904253	0.638603317	0.593219124	0.566902306	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0.585662676	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0.766519908	0.893419744	0.833862745	0.864909642	0.743066711	0.797299116	0.782064477	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0.932997744	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0.681655631	0.425372885	0.744123188	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0.524358991	0.721105859
0.884337818	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0.371904253	0.638603317	0.593219124	0.566902306	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0.585662676	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0.766519908	0.893419744	0.833862745	0.864909642	0.743066711	0.797299116	0.782064477	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0.932997744	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0.681655631	0.425372885	0.744123188	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0.524358991	0.721105859
0	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0	0.893419744	0.833862745	0.864909642	0.743066711	0	0	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0	0	0	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0	0.721105859
0	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0	0.893419744	0.833862745	0.864909642	0.743066711	0	0	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0	0	0	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0	0.721105859
0	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0	0.893419744	0.833862745	0.864909642	0.743066711	0	0	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0	0	0	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0	0.721105859
0	0.301644129	0	0.862227803	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0.920735581	0.59439026	0	0.333726801	0.453416188	0	0	0	0.305344888	0.727644476	0	0.474262672	0	0.524193962	0.372570487	0	0	0	0	0.893419744	0	0.864909642	0	0	0	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0	0.741128346	0	0	0.888445562	0	0	0	0	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0	0.721105859
0	0.301644129	0	0.862227803	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0.920735581	0.59439026	0	0.333726801	0.453416188	0	0	0	0.305344888	0.727644476	0	0.474262672	0	0.524193962	0.372570487	0	0	0	0	0.893419744	0	0.864909642	0	0	0	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0	0.741128346	0	0	0.888445562	0	0	0	0	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0	0.721105859
0	0	0	0	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0	0	0	0.333726801	0	0	0	0	0	0	0	0	0	0	0.372570487	0	0	0	0	0.893419744	0	0.864909642	0	0	0	0.524663503	0	0	0.338177772	0.650280543	0.60293425	0	0	0	0	0	0	0	0	0	0.974071143	0.673809626	0	0.855566258	0.364899603	0.91655968	0.302711475	0	0.774924544	0	0	0	0.721105859
0	0	0	0	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0	0	0	0.333726801	0	0	0	0	0	0	0	0	0	0	0.372570487	0	0	0	0	0.893419744	0	0.864909642	0	0	0	0.524663503	0	0	0.338177772	0.650280543	0.60293425	0	0	0	0	0	0	0	0	0	0.974071143	0.673809626	0	0.855566258	0.364899603	0.91655968	0.302711475	0	0.774924544	0	0	0	0.721105859
0	0	0	0	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0	0	0	0.333726801	0	0	0	0	0	0	0	0	0	0	0.372570487	0	0	0	0	0.893419744	0	0.864909642	0	0	0	0.524663503	0	0	0.338177772	0.650280543	0.60293425	0	0	0	0	0	0	0	0	0	0.974071143	0.673809626	0	0.855566258	0.364899603	0.91655968	0.302711475	0	0.774924544	0	0	0	0.721105859
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0	0	0	0.333726801	0	0	0	0	0	0	0	0	0	0	0.372570487	0	0	0	0	0.893419744	0	0.864909642	0	0	0	0.524663503	0	0	0.338177772	0.650280543	0.60293425	0	0	0	0	0	0	0	0	0	0.974071143	0.673809626	0	0.855566258	0.364899603	0.91655968	0.302711475	0	0.774924544	0	0	0	0.721105859
0	0	0	0	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0	0	0	0.333726801	0	0	0	0	0	0	0	0	0	0	0.372570487	0	0	0	0	0.893419744	0	0.864909642	0	0	0	0.524663503	0	0	0.338177772	0.650280543	0.60293425	0	0	0	0	0	0	0	0	0	0.974071143	0.673809626	0	0.855566258	0.364899603	0.91655968	0.302711475	0	0.774924544	0	0	0	0.721105859
0	0	0	0	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0	0	0	0.333726801	0	0	0	0	0	0	0	0	0	0	0.372570487	0	0	0	0	0.893419744	0	0.864909642	0	0	0	0.524663503	0	0	0.338177772	0.650280543	0.60293425	0	0	0	0	0	0	0	0	0	0.974071143	0.673809626	0	0.855566258	0.364899603	0.91655968	0.302711475	0	0.774924544	0	0	0	0.721105859
0	0	0	0	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0	0	0	0.333726801	0	0	0	0	0	0	0	0	0	0	0.372570487	0	0	0	0	0.893419744	0	0.864909642	0	0	0	0.524663503	0	0	0.338177772	0.650280543	0.60293425	0	0	0	0	0	0	0	0	0	0.974071143	0.673809626	0	0.855566258	0.364899603	0.91655968	0.302711475	0	0.774924544	0	0	0	0.721105859
0	0	0	0	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0	0	0	0.333726801	0	0	0	0	0	0	0	0	0	0	0.372570487	0	0	0	0	0.893419744	0	0.864909642	0	0	0	0.524663503	0	0	0.338177772	0.650280543	0.60293425	0	0	0	0	0	0	0	0	0	0.974071143	0.673809626	0	0.855566258	0.364899603	0.91655968	0.302711475	0	0.774924544	0	0	0	0.721105859
0	0	0	0	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0	0	0	0.333726801	0	0	0	0	0	0	0	0	0	0	0.372570487	0	0	0	0	0.893419744	0	0.864909642	0	0	0	0.524663503	0	0	0.338177772	0.650280543	0.60293425	0	0	0	0	0	0	0	0	0	0.974071143	0.673809626	0	0.855566258	0.364899603	0.91655968	0.302711475	0	0.774924544	0	0	0	0.721105859
0	0	0.748146892	0	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0	0	0.498693508	0.333726801	0	0.46742321	0.320480941	0.791617643	0	0	0	0	0.756721807	0	0.372570487	0.674895426	0.41540917	0.918407092	0	0.893419744	0.833862745	0.864909642	0.743066711	0	0	0.524663503	0	0	0.338177772	0.650280543	0.60293425	0	0	0.988125355	0.709640238	0	0.628169646	0	0	0	0.974071143	0.673809626	0	0.855566258	0.364899603	0.91655968	0.302711475	0	0.774924544	0	0	0	0.721105859
0	0	0.748146892	0	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0	0	0.498693508	0.333726801	0	0.46742321	0.320480941	0.791617643	0	0	0	0	0.756721807	0	0.372570487	0.674895426	0.41540917	0.918407092	0	0.893419744	0.833862745	0.864909642	0.743066711	0	0	0.524663503	0	0	0.338177772	0.650280543	0.60293425	0	0	0.988125355	0.709640238	0	0.628169646	0	0	0	0.974071143	0.673809626	0	0.855566258	0.364899603	0.91655968	0.302711475	0	0.774924544	0	0	0	0.721105859
0	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0	0.638603317	0.593219124	0	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0	0.893419744	0.833862745	0.864909642	0.743066711	0	0	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0	0	0	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0	0.721105859
0.884337818	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0.371904253	0.638603317	0.593219124	0.566902306	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0.585662676	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0.766519908	0.893419744	0.833862745	0.864909642	0.743066711	0.797299116	0.782064477	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0.932997744	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0.681655631	0.425372885	0.744123188	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0.524358991	0.721105859
0.884337818	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0.371904253	0.638603317	0.593219124	0.566902306	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0.585662676	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0.766519908	0.893419744	0.833862745	0.864909642	0.743066711	0.797299116	0.782064477	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0.932997744	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0.681655631	0.425372885	0.744123188	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0.524358991	0.721105859
0.884337818	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0.371904253	0.638603317	0.593219124	0.566902306	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0.585662676	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0.766519908	0.893419744	0.833862745	0.864909642	0.743066711	0.797299116	0.782064477	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0.932997744	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0.681655631	0.425372885	0.744123188	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0.524358991	0.721105859
0.884337818	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0.371904253	0.638603317	0.593219124	0.566902306	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0.585662676	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0.766519908	0.893419744	0.833862745	0.864909642	0.743066711	0.797299116	0.782064477	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0.932997744	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0.681655631	0.425372885	0.744123188	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0.524358991	0.721105859
0.884337818	0.301644129	0.748146892	0.862227803	0.471591529	0.344885562	0.484203824	0.371904253	0.638603317	0.593219124	0.566902306	0.920735581	0.59439026	0.498693508	0.333726801	0.453416188	0.46742321	0.320480941	0.791617643	0.305344888	0.727644476	0.585662676	0.474262672	0.756721807	0.524193962	0.372570487	0.674895426	0.41540917	0.918407092	0.766519908	0.893419744	0.833862745	0.864909642	0.743066711	0.797299116	0.782064477	0.524663503	0.672153946	0.91123577	0.338177772	0.650280543	0.60293425	0.932997744	0.741128346	0.988125355	0.709640238	0.888445562	0.628169646	0.681655631	0.425372885	0.744123188	0.974071143	0.673809626	0.635729977	0.855566258	0.364899603	0.91655968	0.302711475	0.658070365	0.774924544	0.696023353	0.634921053	0.524358991	0.721105859
